frame_id,track_id,gt_id,distance
1238,2,2,2.0546838999438304
1239,2,2,2.0546838999438295
1240,2,2,2.0546838999438286
1241,2,2,2.0546838999438277
1242,2,2,2.0546838999438277
1243,2,2,2.0546838999438277
1244,2,2,2.0546838999438277
1245,2,2,2.0546838999438255
1246,2,2,2.0546838999438277
1247,2,2,2.0546838999438286
1248,2,2,2.054683899943827
1249,2,2,2.0546838999438277
1250,2,2,2.054683899943827
1251,2,2,2.0546838999438255
1252,2,2,2.0546838999438286
1253,2,2,2.054683899943827
1254,2,2,2.0546838999438277
1255,2,2,2.0546838999438277
1256,2,2,2.0546838999438277
1257,2,2,2.0546838999438286
1258,2,2,2.054683899943827
1259,2,2,2.0546838999438246
1260,2,2,2.0546838999438255
1261,2,2,2.0546838999438255
1262,2,2,2.054683899943824
1263,2,2,2.0546838999438246
1264,2,2,2.0546838999438255
1265,2,2,2.0546838999438255
1266,2,2,2.0546838999438255
1267,2,2,2.0546838999438246
1268,2,2,2.054683899943824
1269,2,2,2.054683899943824
1270,2,2,2.0546838999438224
1271,2,2,2.0546838999438224
1272,2,2,2.0546838999438224
1273,2,2,2.0546838999438224
1274,2,2,2.0546838999438206
1275,2,2,2.0546838999438215
1276,2,2,2.0546838999438224
1277,2,2,2.054683899943822
1278,2,2,2.0546838999438224
1279,2,2,2.0546838999438215
1280,2,2,2.0546838999438233
1281,2,2,2.0546838999438224
1282,2,2,2.0546838999438224
1283,2,2,2.0546838999438215
1284,2,2,2.0546838999438215
1285,2,2,2.054683899943822
1286,2,2,2.0546838999438224
1287,2,2,2.0546838999438224
1288,2,2,2.0546838999438224
1289,2,2,2.054683899943822
1290,2,2,2.0546838999438224
1291,2,2,2.0546838999438206
1292,2,2,2.0546838999438224
1293,2,2,2.0546838999438224
1294,2,2,2.0546838999438206
1295,2,2,2.0546838999438224
1296,2,2,2.0546838999438206
1297,2,2,2.0546838999438206
1298,2,2,2.0546838999438206
1299,2,2,2.0546838999438206
1300,2,2,2.0546838999438224
1301,2,2,2.0546838999438224
1302,2,2,2.0546838999438206
1303,2,2,2.0546838999438233
1304,2,2,2.0546838999438215
1305,2,2,2.0546838999438215
1306,2,2,2.0546838999438206
1307,2,2,2.0546838999438224
1308,2,2,2.0546838999438215
1309,2,2,2.0546838999438215
1310,2,2,2.0546838999438224
1311,2,2,2.0546838999438206
1312,2,2,2.0546838999438224
1313,2,2,2.0546838999438215
1314,2,2,2.0546838999438237
1315,2,2,2.0546838999438215
1316,2,2,2.0546838999438215
1317,2,2,2.0546838999438224
1318,2,2,2.0546838999438215
1319,2,2,2.0546838999438224
1320,2,2,2.0546838999438224
1321,2,2,2.0546838999438224
1322,2,2,2.0546838999438215
1323,2,2,2.0546838999438224
1324,2,2,2.0546838999438224
1325,2,2,2.0546838999438233
1326,2,2,2.0546838999438224
1327,2,2,2.0546838999438233
1328,2,2,2.0546838999438206
1329,2,2,2.0546838999438215
1330,2,2,2.0546838999438224
1331,2,2,2.0546838999438224
1332,2,2,2.0546838999438224
1333,2,2,2.0546838999438224
1334,2,2,2.054683899943824
1335,2,2,2.0546838999438206
1336,2,2,2.0546838999438233
1337,2,2,2.0546838999438233
1338,2,2,2.0546838999438224
1339,2,2,2.0546838999438224
1340,2,2,2.0546838999438215
1341,2,2,2.0546838999438224
1342,2,2,2.0546838999438215
1343,2,2,2.0546838999438224
1344,2,2,2.0546838999438224
1345,2,2,2.0546838999438224
1346,2,2,2.0546838999438215
1347,2,2,2.0546838999438224
1348,2,2,2.0546838999438215
1349,2,2,2.0546838999438224
1350,2,2,2.0546838999438206
1351,2,2,2.0546838999438224
1352,2,2,
1353,2,2,2.054683899943819
1354,2,2,2.054683899943819
1355,2,2,2.0546838999438197
1356,2,2,2.054683899943819
1357,2,2,2.0546838999438197
1358,2,2,2.054683899943819
1359,2,2,2.054683899943819
1360,2,2,2.054683899943819
1361,2,2,2.054683899943819
1362,2,2,2.0546838999438206
1363,2,2,2.0546838999438197
1364,2,2,2.054683899943819
1365,2,2,2.0546838999438197
1366,2,2,2.054683899943819
1367,2,2,2.054683899943819
1368,2,2,2.054683899943819
1369,2,2,2.0546838999438197
1370,2,2,2.054683899943819
1371,2,2,2.054683899943819
1372,2,2,2.0546838999438197
1373,2,2,2.054683899943819
1374,2,2,2.054683899943819
1375,2,2,2.0546838999438175
1376,2,2,2.054683899943819
1377,2,2,2.0546838999438175
1378,2,2,2.0546838999438206
1379,2,2,2.0546838999438175
1380,2,2,2.0546838999438206
1381,2,2,2.054683899943819
1382,2,2,2.0546838999438206
1383,2,2,2.0546838999438206
1384,2,2,2.0546838999438233
1385,2,2,2.0546838999438215
1386,2,2,
1387,2,2,2.0546838999438224
1388,2,2,2.0546838999438224
1389,2,2,2.0546838999438233
1390,2,2,2.0546838999438233
1391,2,2,2.054683899943824
1392,2,2,2.054683899943824
1393,2,2,2.0546838999438246
1394,2,2,2.054683899943824
1395,2,2,2.0546838999438255
1396,2,2,2.054683899943824
1397,2,2,2.0546838999438255
1398,2,2,
1399,2,2,2.054683899943824
1400,2,2,2.054683899943825
1401,2,2,2.054683899943825
1402,2,2,2.054683899943824
1403,2,2,2.054683899943824
1404,2,2,2.054683899943824
1405,2,2,2.054683899943824
1406,2,2,2.054683899943824
1407,2,2,2.054683899943825
1408,2,2,2.054683899943826
1409,2,2,
1410,2,2,2.054683899943826
1411,2,2,2.054683899943826
1412,2,2,2.0546838999438277
1413,2,2,2.054683899943827
1414,2,2,2.0546838999438286
1415,2,2,2.054683899943826
1416,2,2,2.0546838999438286
1417,2,2,2.0546838999438277
1418,2,2,2.0546838999438277
1419,2,2,2.0546838999438277
1420,2,2,2.0546838999438277
1421,2,2,2.0546838999438277
1422,2,2,2.0546838999438286
1423,2,2,2.0546838999438277
1424,2,2,2.0546838999438304
1425,2,2,2.0546838999438295
1426,2,2,2.0546838999438304
1427,2,2,2.0546838999438295
1428,2,2,2.0546838999438313
1429,2,2,2.0546838999438295
1430,2,2,2.0546838999438304
1431,2,2,2.0546838999438295
1432,2,2,2.0546838999438313
1433,2,2,2.0546838999438286
1434,2,2,2.0546838999438313
1435,2,2,2.0546838999438313
1436,2,2,2.0546838999438286
1437,2,2,2.0546838999438313
1438,2,2,2.0546838999438313
1439,2,2,2.0546838999438313
1440,2,2,2.0546838999438295
1441,2,2,2.054683899943832
1442,2,2,2.0546838999438304
1443,2,2,2.0546838999438295
1444,2,2,2.0546838999438295
1445,2,2,2.0546838999438304
1446,2,2,2.0546838999438313
1447,2,2,2.0546838999438295
1448,2,2,2.0546838999438304
1449,2,2,2.0546838999438304
1450,2,2,2.0546838999438295
1451,2,2,2.0546838999438313
1452,2,2,
1453,2,2,2.0546838999438304
1454,2,2,2.0546838999438295
1455,2,2,2.0546838999438304
1456,2,2,2.0546838999438304
1457,2,2,2.0546838999438304
1458,2,2,2.0546838999438313
1459,2,2,2.0546838999438295
1460,2,2,2.0546838999438313
1461,2,2,2.0546838999438304
1462,2,2,2.0546838999438304
1463,2,2,2.0546838999438313
1464,2,2,2.0546838999438295
1465,2,2,2.054683899943832
1466,2,2,2.0546838999438295
1467,2,2,2.0546838999438313
1468,2,2,2.0546838999438313
1469,2,2,2.0546838999438295
1470,2,2,2.0546838999438313
1471,2,2,2.0546838999438295
1472,2,2,2.0546838999438313
1473,2,2,2.0546838999438295
1474,2,2,
1475,2,2,2.0546838999438295
1476,2,2,2.0546838999438313
1477,2,2,2.0546838999438304
1478,2,2,
1479,2,2,2.0546838999438295
1480,2,2,2.0546838999438313
1481,2,2,2.0546838999438313
1482,2,2,2.0546838999438295
1483,2,2,2.0546838999438313
1484,2,2,2.0546838999438295
1485,2,2,2.0546838999438304
1486,2,2,2.0546838999438313
1487,2,2,2.0546838999438304
1488,2,2,2.0546838999438295
1489,2,2,2.0546838999438295
1490,2,2,2.0546838999438295
1491,2,2,2.0546838999438304
1492,2,2,2.0546838999438295
1493,2,2,2.0546838999438313
1494,2,2,2.0546838999438304
1495,2,2,2.0546838999438313
1496,2,2,2.0546838999438304
1497,2,2,2.0546838999438313
1498,2,2,2.0546838999438286
1499,2,2,2.0546838999438304
1500,2,2,2.0546838999438304
1501,2,2,2.0546838999438304
1502,2,2,2.0546838999438304
1503,2,2,2.0546838999438295
1504,2,2,2.0546838999438304
1505,2,2,2.0546838999438295
1506,2,2,2.0546838999438313
1507,2,2,2.0546838999438295
1508,2,2,2.0546838999438313
1509,2,2,2.0546838999438295
1510,2,2,2.0546838999438304
1511,2,2,2.0546838999438295
1512,2,2,2.0546838999438304
1513,2,2,2.0546838999438304
1514,2,2,2.0546838999438304
1515,2,2,2.0546838999438313
1516,2,2,2.0546838999438295
1517,2,2,2.0546838999438313
1518,2,2,2.0546838999438313
1519,2,2,2.0546838999438313
1520,2,2,2.0546838999438304
1521,2,2,
1522,2,2,2.0546838999438313
1523,2,2,2.0546838999438295
1524,2,2,2.0546838999438304
1525,2,2,2.0546838999438313
1526,2,2,2.0546838999438304
1527,2,2,2.0546838999438313
1528,2,2,2.054683899943832
1529,2,2,
1530,2,2,2.0546838999438313
1531,2,2,2.0546838999438335
1532,2,2,2.054683899943835
1533,2,2,2.054683899943835
1534,2,2,2.0546838999438357
1535,2,2,2.0546838999438326
1536,2,2,
1537,2,2,2.0546838999438335
1538,2,2,2.0546838999438344
1539,2,2,2.054683899943835
1540,2,2,2.054683899943835
1541,2,2,2.054683899943835
1542,2,2,2.054683899943835
1543,2,2,2.054683899943835
1544,2,2,2.0546838999438326
1545,2,2,2.0546838999438335
1546,2,2,2.0546838999438326
1547,2,2,2.0546838999438335
1548,2,2,2.0546838999438326
1549,2,2,2.0546838999438335
1550,2,2,2.0546838999438304
1551,2,2,2.054683899943832
1552,2,2,2.054683899943832
1553,2,2,2.0546838999438313
1554,2,2,2.0546838999438313
1555,2,2,2.0546838999438313
1556,2,2,2.0546838999438295
1557,2,2,2.0546838999438313
1558,2,2,2.0546838999438313
1559,2,2,2.0546838999438304
1560,2,2,2.054683899943832
1561,2,2,2.0546838999438313
1562,2,2,2.0546838999438313
1563,2,2,2.0546838999438313
1564,2,2,2.054683899943832
1565,2,2,2.0546838999438304
1566,2,2,2.054683899943832
1567,2,2,2.054683899943831
1568,2,2,2.0546838999438313
1569,2,2,2.0546838999438304
1570,2,2,2.0546838999438313
1571,2,2,2.0546838999438304
1572,2,2,2.0546838999438313
1573,2,2,2.0546838999438304
1574,2,2,2.054683899943832
1575,2,2,2.0546838999438277
1576,2,2,2.05468389994383
1577,2,2,2.0546838999438295
1578,2,2,2.054683899943827
1579,2,2,2.0546838999438286
1580,2,2,2.054683899943829
1581,2,2,2.0546838999438286
1582,2,2,2.0546838999438286
1583,2,2,2.0546838999438255
1584,2,2,2.054683899943827
1585,2,2,2.054683899943824
1586,2,2,2.0546838999438255
1587,2,2,2.0546838999438246
1588,2,2,2.0546838999438246
1589,2,2,2.0546838999438255
1590,2,2,2.0546838999438255
1591,2,2,2.054683899943824
1592,2,2,2.0546838999438255
1593,2,2,2.0546838999438255
1594,2,2,2.0546838999438255
1595,2,2,2.0546838999438246
1596,2,2,2.0546838999438255
1597,2,2,2.0546838999438246
1598,2,2,2.0546838999438255
1599,2,2,2.0546838999438246
1600,2,2,2.0546838999438255
1601,2,2,2.0546838999438246
1602,2,2,2.0546838999438277
1603,2,2,2.0546838999438255
1604,2,2,2.054683899943827
1605,2,2,2.0546838999438255
1606,2,2,2.0546838999438255
1607,2,2,
1608,2,2,2.0546838999438233
1609,2,2,2.054683899943824
1610,2,2,2.054683899943824
1611,2,2,2.0546838999438233
1612,2,2,2.0546838999438233
1613,2,2,2.0546838999438215
1614,2,2,2.054683899943824
1615,2,2,2.054683899943824
1616,2,2,
1617,2,2,2.0546838999438224
1618,2,2,2.0546838999438233
1619,2,2,2.0546838999438206
1620,2,2,2.0546838999438215
1621,2,2,2.054683899943822
1622,2,2,2.054683899943824
1623,2,2,2.0546838999438215
1624,2,2,2.054683899943824
1625,2,2,2.0546838999438233
1626,2,2,2.054683899943824
1627,2,2,2.0546838999438233
1628,2,2,
1629,2,2,2.0546838999438224
1630,2,2,2.054683899943824
1631,2,2,2.0546838999438224
1632,2,2,2.054683899943824
1633,2,2,2.0546838999438224
1634,2,2,2.0546838999438224
1635,2,2,2.0546838999438233
1636,2,2,
1637,2,2,2.054683899943824
1638,2,2,2.0546838999438233
1639,2,2,2.0546838999438233
1640,2,2,2.0546838999438233
1641,2,2,2.054683899943824
1642,2,2,2.0546838999438224
1643,2,2,2.054683899943824
1644,2,2,2.0546838999438224
1645,2,2,2.054683899943824
1646,2,2,2.0546838999438224
1647,2,2,2.0546838999438233
1648,2,2,2.054683899943824
1649,2,2,2.054683899943824
1650,2,2,2.054683899943824
1651,2,2,2.0546838999438224
1652,2,2,2.0546838999438233
1653,2,2,2.0546838999438224
1654,2,2,2.054683899943824
1655,2,2,2.0546838999438233
1656,2,2,2.054683899943824
1657,2,2,2.0546838999438224
1658,2,2,2.054683899943824
1659,2,2,2.0546838999438233
1660,2,2,2.0546838999438224
1661,2,2,2.0546838999438233
1662,2,2,2.0546838999438224
1663,2,2,2.054683899943824
1664,2,2,2.0546838999438215
1665,2,2,2.0546838999438233
1666,2,2,2.0546838999438224
1667,2,2,
1668,2,2,2.0546838999438233
1669,2,2,2.054683899943824
1670,2,2,2.054683899943824
1671,2,2,2.054683899943824
1672,2,2,2.0546838999438233
1673,2,2,2.0546838999438255
1674,2,2,2.0546838999438246
1675,2,2,2.0546838999438255
1676,2,2,2.054683899943824
1677,2,2,2.054683899943825
1678,2,2,
1679,2,2,2.054683899943825
1680,2,2,2.054683899943826
1681,2,2,2.054683899943827
1682,2,2,2.054683899943826
1683,2,2,2.054683899943827
1684,2,2,2.0546838999438277
1685,2,2,2.0546838999438295
1686,2,2,2.054683899943827
1687,2,2,2.0546838999438295
1688,2,2,2.0546838999438295
1689,2,2,2.0546838999438313
1690,2,2,2.0546838999438313
1691,2,2,2.0546838999438313
1692,2,2,2.0546838999438313
1693,2,2,2.054683899943832
1694,2,2,2.0546838999438313
1695,2,2,2.0546838999438313
1696,2,2,2.0546838999438313
1697,2,2,2.0546838999438313
1698,2,2,2.0546838999438313
1699,2,2,2.0546838999438313
1700,2,2,2.0546838999438313
1701,2,2,2.0546838999438313
1702,2,2,2.0546838999438313
1703,2,2,2.054683899943832
1704,2,2,2.0546838999438313
1705,2,2,2.0546838999438304
1706,2,2,2.054683899943832
1707,2,2,2.0546838999438304
1708,2,2,2.0546838999438313
1709,2,2,2.0546838999438313
1710,2,2,2.054683899943832
1711,2,2,2.0546838999438313
1712,2,2,2.054683899943832
1713,2,2,2.054683899943832
1714,2,2,
1715,2,2,2.054683899943835
1716,2,2,2.054683899943835
1717,2,2,2.054683899943834
1718,2,2,2.054683899943835
1719,2,2,2.054683899943835
1720,2,2,2.054683899943834
1721,2,2,2.054683899943835
1722,2,2,2.054683899943834
1723,2,2,2.054683899943835
1724,2,2,2.054683899943835
1725,2,2,2.054683899943835
1726,2,2,2.054683899943835
1727,2,2,2.054683899943835
1728,2,2,2.054683899943835
1729,2,2,2.0546838999438357
1730,2,2,2.054683899943833
1731,2,2,2.054683899943834
1732,2,2,2.054683899943835
1733,2,2,2.054683899943834
1734,2,2,2.054683899943834
1735,2,2,2.054683899943835
1736,2,2,2.054683899943833
1737,2,2,2.054683899943834
1738,2,2,2.0546838999438357
1739,2,2,2.054683899943835
1740,2,2,2.054683899943835
1741,2,2,2.054683899943833
1742,2,2,2.054683899943834
1743,2,2,2.054683899943835
1744,2,2,2.054683899943835
1745,2,2,2.054683899943835
1746,2,2,2.054683899943835
1747,2,2,2.054683899943835
1748,2,2,2.054683899943835
1749,2,2,2.054683899943834
1750,2,2,2.054683899943835
1751,2,2,2.054683899943835
1752,2,2,2.054683899943834
1753,2,2,2.054683899943835
1754,2,2,2.054683899943833
1755,2,2,2.054683899943835
1756,2,2,2.054683899943834
1757,2,2,2.0546838999438357
1758,2,2,2.054683899943835
1759,2,2,2.054683899943835
1760,2,2,2.054683899943835
1761,2,2,2.054683899943834
1762,2,2,2.054683899943835
1763,2,2,2.054683899943835
1764,2,2,2.054683899943835
1765,2,2,2.054683899943834
1766,2,2,2.054683899943835
1767,2,2,2.054683899943834
1768,2,2,2.054683899943835
1769,2,2,2.0546838999438357
1770,2,2,2.0546838999438357
1771,2,2,2.054683899943835
1772,2,2,2.054683899943835
1773,2,2,2.054683899943834
1774,2,2,2.054683899943835
1775,2,2,2.054683899943835
1776,2,2,2.054683899943835
1777,2,2,2.054683899943835
1778,2,2,2.054683899943835
1779,2,2,2.054683899943834
1780,2,2,2.054683899943834
1781,2,2,2.054683899943834
1782,2,2,2.054683899943835
1783,2,2,2.054683899943835
1784,2,2,2.054683899943834
1785,2,2,2.054683899943835
1786,2,2,2.054683899943835
1787,2,2,2.054683899943835
1788,2,2,2.054683899943835
1789,2,2,2.054683899943834
1790,2,2,2.054683899943835
1791,2,2,2.054683899943835
1792,2,2,2.054683899943834
1793,2,2,2.054683899943835
1794,2,2,2.0546838999438357
1795,2,2,2.054683899943835
1796,2,2,2.054683899943835
1797,2,2,2.054683899943834
1798,2,2,2.054683899943834
1799,2,2,2.054683899943834
1800,2,2,2.054683899943835
1801,2,2,2.054683899943833
1802,2,2,2.054683899943835
1803,2,2,2.054683899943835
1804,2,2,2.054683899943835
1805,2,2,2.054683899943834
1806,2,2,2.054683899943835
1807,2,2,2.054683899943834
1808,2,2,2.054683899943835
1809,2,2,2.054683899943835
1810,2,2,2.054683899943835
1811,2,2,2.054683899943834
1812,2,2,2.054683899943834
1813,2,2,2.054683899943835
1814,2,2,2.0546838999438357
1815,2,2,2.054683899943835
1816,2,2,2.054683899943835
1817,2,2,2.054683899943835
1818,2,2,2.054683899943835
1819,2,2,2.054683899943833
1820,2,2,2.054683899943835
1821,2,2,2.054683899943833
1822,2,2,2.054683899943834
1823,2,2,2.054683899943833
1824,2,2,2.054683899943834
1825,2,2,2.054683899943834
1826,2,2,2.0546838999438357
1827,2,2,2.0546838999438335
1828,2,2,2.054683899943835
1829,2,2,2.0546838999438335
1830,2,2,2.054683899943835
1831,2,2,2.054683899943835
1832,2,2,2.0546838999438335
1833,2,2,2.0546838999438335
1834,2,2,2.054683899943835
1835,2,2,2.0546838999438335
1836,2,2,2.0546838999438335
1837,2,2,2.054683899943835
1838,2,2,2.0546838999438335
1839,2,2,2.0546838999438335
1840,2,2,2.0546838999438335
1841,2,2,2.054683899943835
1842,2,2,2.0546838999438326
1843,2,2,2.0546838999438326
1844,2,2,2.0546838999438313
1845,2,2,2.054683899943832
1846,2,2,2.0546838999438313
1847,2,2,2.0546838999438313
1848,2,2,2.0546838999438313
1849,2,2,2.0546838999438313
1850,2,2,2.0546838999438304
1851,2,2,2.0546838999438313
1852,2,2,2.0546838999438304
1853,2,2,2.0546838999438313
1854,2,2,2.0546838999438313
1855,2,2,2.0546838999438313
1856,2,2,2.0546838999438313
1857,2,2,2.0546838999438304
1858,2,2,2.0546838999438295
1859,2,2,2.0546838999438313
1860,2,2,2.0546838999438313
1861,2,2,2.0546838999438313
1862,2,2,2.0546838999438313
1863,2,2,2.0546838999438304
1864,2,2,2.0546838999438313
1865,2,2,2.0546838999438313
1866,2,2,2.0546838999438304
1867,2,2,2.054683899943832
1868,2,2,2.0546838999438313
1869,2,2,2.054683899943832
1870,2,2,2.0546838999438295
1871,2,2,2.0546838999438295
1872,2,2,2.0546838999438295
1873,2,2,2.0546838999438295
1874,2,2,2.054683899943827
1875,2,2,2.0546838999438277
1876,2,2,2.0546838999438255
1877,2,2,2.0546838999438255
1878,2,2,2.0546838999438255
1879,2,2,2.0546838999438255
1880,2,2,2.0546838999438255
1881,2,2,2.0546838999438246
1882,2,2,2.0546838999438255
1883,2,2,2.0546838999438246
1884,2,2,2.0546838999438255
1885,2,2,2.0546838999438255
1886,2,2,2.0546838999438255
1887,2,2,2.0546838999438255
1888,2,2,2.0546838999438246
1889,2,2,2.0546838999438246
1890,2,2,2.0546838999438246
1891,2,2,2.0546838999438246
1892,2,2,2.0546838999438255
1893,2,2,2.0546838999438255
1894,2,2,2.0546838999438246
1895,2,2,2.0546838999438255
1896,2,2,2.0546838999438255
1897,2,2,2.0546838999438255
1898,2,2,2.054683899943824
1899,2,2,2.0546838999438255
1900,2,2,2.0546838999438255
1901,2,2,2.0546838999438255
1902,2,2,2.0546838999438255
1903,2,2,2.0546838999438246
1904,2,2,2.0546838999438246
1905,2,2,2.0546838999438246
1906,2,2,2.054683899943827
1907,2,2,2.0546838999438246
1908,2,2,2.0546838999438255
1909,2,2,2.0546838999438255
1910,2,2,2.0546838999438246
1911,2,2,2.0546838999438246
1912,2,2,2.0546838999438255
1913,2,2,2.0546838999438246
1914,2,2,2.0546838999438255
1915,2,2,2.0546838999438255
1916,2,2,2.0546838999438255
1917,2,2,2.0546838999438255
1918,2,2,2.0546838999438246
1919,2,2,2.054683899943827
1920,2,2,2.0546838999438255
1921,2,2,2.0546838999438246
1922,2,2,2.0546838999438255
1923,2,2,2.054683899943827
1924,2,2,2.0546838999438255
1925,2,2,2.0546838999438246
1926,2,2,2.0546838999438255
1927,2,2,2.054683899943824
1928,2,2,2.0546838999438273
1929,2,2,2.054683899943827
1930,2,2,2.0546838999438255
1931,2,2,2.0546838999438255
1932,2,2,2.0546838999438246
1933,2,2,2.054683899943824
1934,2,2,2.0546838999438255
1935,2,2,2.0546838999438255
1936,2,2,2.0546838999438255
1937,2,2,2.0546838999438255
1938,2,2,2.0546838999438255
1939,2,2,2.0546838999438246
1940,2,2,2.054683899943827
1941,2,2,2.054683899943824
1942,2,2,2.0546838999438277
1943,2,2,2.0546838999438255
1944,2,2,2.0546838999438255
1945,2,2,2.0546838999438255
1946,2,2,2.054683899943827
1947,2,2,2.0546838999438246
1948,2,2,2.0546838999438255
1949,2,2,2.0546838999438246
1950,2,2,2.0546838999438246
1951,2,2,2.054683899943824
1952,2,2,2.054683899943827
1953,2,2,2.0546838999438255
1954,2,2,2.0546838999438255
1955,2,2,2.0546838999438246
1956,2,2,2.054683899943824
1957,2,2,2.054683899943824
1958,2,2,2.0546838999438246
1959,2,2,2.0546838999438255
1960,2,2,2.0546838999438255
1961,2,2,2.054683899943824
1962,2,2,2.0546838999438255
1963,2,2,2.0546838999438255
1964,2,2,2.0546838999438246
1965,2,2,2.0546838999438255
1966,2,2,2.0546838999438255
1967,2,2,2.0546838999438264
1968,2,2,2.0546838999438255
1969,2,2,2.0546838999438246
1970,2,2,2.0546838999438255
1971,2,2,2.0546838999438255
1972,2,2,2.0546838999438264
1973,2,2,2.0546838999438255
1974,2,2,2.0546838999438255
1975,2,2,2.0546838999438255
1976,2,2,2.0546838999438255
1977,2,2,
1978,2,2,2.0546838999438255
1979,2,2,2.0546838999438255
1980,2,2,2.054683899943827
1981,2,2,2.0546838999438255
1982,2,2,2.054683899943824
1983,2,2,2.0546838999438277
1984,2,2,
1985,2,2,2.0546838999438246
1986,2,2,2.054683899943827
1987,2,2,2.0546838999438255
1988,2,2,2.0546838999438246
1989,2,2,2.054683899943824
1990,2,2,2.0546838999438255
1991,2,2,2.0546838999438255
1992,2,2,2.0546838999438255
1993,2,2,2.054683899943827
1994,2,2,2.0546838999438255
1995,2,2,2.0546838999438255
1996,2,2,2.0546838999438246
1997,2,2,2.0546838999438277
1998,2,2,2.0546838999438246
1999,2,2,2.054683899943827
2000,2,2,2.0546838999438255
2001,2,2,2.054683899943827
2002,2,2,2.0546838999438255
2003,2,2,2.054683899943827
2004,2,2,2.0546838999438255
2005,2,2,2.0546838999438255
2006,2,2,2.054683899943827
2007,2,2,2.0546838999438255
2008,2,2,2.054683899943827
2009,2,2,
2010,2,2,2.0546838999438246
2011,2,2,2.0546838999438246
2012,2,2,2.054683899943827
2013,2,2,2.0546838999438255
2014,2,2,2.0546838999438255
2015,2,2,2.0546838999438255
2016,2,2,2.0546838999438255
2017,2,2,2.0546838999438255
2018,2,2,2.0546838999438255
2019,2,2,2.0546838999438246
2020,2,2,2.054683899943827
2021,2,2,2.0546838999438255
2022,2,2,2.0546838999438255
2023,2,2,2.054683899943827
2024,2,2,2.054683899943827
2025,2,2,2.0546838999438286
2026,2,2,2.0546838999438277
2027,2,2,2.0546838999438286
2028,2,2,2.0546838999438286
2029,2,2,2.0546838999438304
2030,2,2,2.0546838999438313
2031,2,2,2.054683899943832
2032,2,2,2.054683899943832
2033,2,2,2.054683899943832
2034,2,2,2.0546838999438313
2035,2,2,2.0546838999438313
2036,2,2,2.0546838999438313
2037,2,2,2.054683899943832
2038,2,2,2.0546838999438313
2039,2,2,2.0546838999438313
2040,2,2,2.0546838999438313
2041,2,2,2.0546838999438313
2042,2,2,2.0546838999438313
2043,2,2,2.0546838999438313
2044,2,2,2.0546838999438313
2045,2,2,2.0546838999438304
2046,2,2,2.0546838999438313
2047,2,2,2.0546838999438313
2048,2,2,2.0546838999438304
2049,2,2,2.054683899943832
2050,2,2,2.0546838999438304
2051,2,2,2.054683899943832
2052,2,2,2.0546838999438313
2053,2,2,2.0546838999438313
2054,2,2,2.0546838999438313
2055,2,2,2.0546838999438313
2056,2,2,2.054683899943832
2057,2,2,2.054683899943833
2058,2,2,2.054683899943835
2059,2,2,2.054683899943835
2060,2,2,2.0546838999438357
2061,2,2,2.054683899943834
2062,2,2,2.054683899943835
2063,2,2,2.054683899943835
2064,2,2,2.054683899943835
2065,2,2,2.054683899943835
2066,2,2,2.054683899943835
2067,2,2,2.054683899943835
2068,2,2,2.054683899943835
2069,2,2,2.0546838999438357
2070,2,2,2.0546838999438357
2071,2,2,2.054683899943834
2072,2,2,2.054683899943835
2073,2,2,2.054683899943835
2074,2,2,2.054683899943834
2075,2,2,2.054683899943833
2076,2,2,2.054683899943835
2077,2,2,2.054683899943833
2078,2,2,2.054683899943835
2079,2,2,2.054683899943834
2080,2,2,2.054683899943835
2081,2,2,2.054683899943834
2082,2,2,2.054683899943835
2083,2,2,2.054683899943835
2084,2,2,2.054683899943834
2085,2,2,2.054683899943835
2086,2,2,2.054683899943834
2087,2,2,2.054683899943835
2088,2,2,2.054683899943833
2089,2,2,2.054683899943835
2090,2,2,2.054683899943835
2091,2,2,2.054683899943835
2092,2,2,2.054683899943834
2093,2,2,2.054683899943835
2094,2,2,2.054683899943833
2095,2,2,2.054683899943835
2096,2,2,2.054683899943835
2097,2,2,2.054683899943834
2098,2,2,2.054683899943835
2099,2,2,2.054683899943834
2100,2,2,2.054683899943835
2101,2,2,2.054683899943834
2102,2,2,2.054683899943835
2103,2,2,2.054683899943834
2104,2,2,2.054683899943835
2105,2,2,2.054683899943834
2106,2,2,2.054683899943835
2107,2,2,2.054683899943834
2108,2,2,2.054683899943834
2109,2,2,2.054683899943835
2110,2,2,2.054683899943834
2111,2,2,2.054683899943835
2112,2,2,2.054683899943834
2113,2,2,2.054683899943835
2114,2,2,2.054683899943835
2115,2,2,2.054683899943835
2116,2,2,2.054683899943834
2117,2,2,2.054683899943835
2118,2,2,2.054683899943834
2119,2,2,2.054683899943835
2120,2,2,2.054683899943834
2121,2,2,2.054683899943835
2122,2,2,2.054683899943833
2123,2,2,2.0546838999438357
2124,2,2,2.054683899943834
2125,2,2,2.054683899943834
2126,2,2,2.054683899943835
2127,2,2,2.054683899943834
2128,2,2,2.054683899943834
2129,2,2,2.054683899943834
2130,2,2,2.054683899943834
2131,2,2,2.054683899943834
2132,2,2,2.054683899943834
2133,2,2,2.054683899943833
2134,2,2,2.054683899943834
2135,2,2,2.054683899943835
2136,2,2,2.054683899943835
2137,2,2,2.054683899943835
2138,2,2,2.054683899943835
2139,2,2,2.054683899943835
2140,2,2,2.054683899943833
2141,2,2,2.054683899943835
2142,2,2,2.054683899943833
