34,2,7.367270860025764,7.347657166239717,-5.581824791260418e-16,1.0,1,1
35,3,1.7458055438515494,6.611442753318624,-1.1656759479353043e-16,1.0,1,1
35,1,5.883149214361724,11.384191408794663,0.0,1.0,1,1
35,2,7.344080074589799,7.37617825259805,-5.705342577047858e-16,1.0,1,1
36,3,1.7580171295468574,6.6042296449576785,-1.1055640580267569e-16,1.0,1,1
36,1,5.908593960831803,11.372185855399334,0.0,1.0,1,1
36,2,7.370460222298113,7.34372547763393,-5.664147916056401e-16,1.0,1,1
37,3,1.7580171295468574,6.6042296449576785,-1.1055640580267569e-16,1.0,1,1
37,1,5.916308125067436,11.371389562947794,0.0,1.0,1,1
37,2,7.348052535677768,7.371285892733333,-5.680975616836705e-16,1.0,1,1
38,3,1.7802456020242903,6.587537717660419,-1.0980907151901717e-16,1.0,1,1
38,1,5.940661219555128,11.361538232381946,0.0,1.0,1,1
38,2,7.326031817072021,7.398371359944544,-5.718478813120278e-16,1.0,1,1
39,3,1.7802456020242903,6.587537717660419,-1.0980907151901717e-16,1.0,1,1
39,1,5.948251727406106,11.361627537225676,0.0,1.0,1,1
39,2,7.304651591324477,7.424669911721774,-5.790311050344462e-16,1.0,1,1
40,3,1.8029079118035571,6.572548445150157,-1.0244681272017872e-16,1.0,1,1
40,1,5.9724277754910275,11.350258021504356,0.0,1.0,1,1
40,2,7.284125102060292,7.449919187398283,-5.902468760798163e-16,1.0,1,1
41,3,1.8140781917840014,6.560705291089835,-1.954084569346754e-16,1.0,1,1
41,1,5.996008453536519,11.340534631868909,0.0,1.0,1,1
41,2,7.318961840652346,7.407068938900517,-5.693058390121351e-16,1.0,1,1
42,3,1.8140781917840014,6.560705291089835,-1.954084569346754e-16,1.0,1,1
42,1,6.004650125622664,11.33960325889429,0.0,1.0,1,1
42,2,7.299080291255871,7.431527389455845,-5.783656011926506e-16,1.0,1,1
43,3,1.836679677540702,6.5388121718691785,-1.7759387716802212e-16,1.0,1,1
43,1,6.028872915699946,11.329466402674434,0.0,1.0,1,1
43,2,7.330602028159484,7.392756815422681,-5.727003908937128e-16,1.0,1,1
44,3,1.8473271654698902,6.527727012824654,-1.662162402267706e-16,1.0,1,1
44,1,6.0523594874653925,11.319085376493156,0.0,1.0,1,1
44,2,7.311313749214699,7.416488016153199,-5.819693370882145e-16,1.0,1,1
45,3,1.8589153364501763,6.518356937740945,-1.584859758198234e-16,1.0,1,1
45,1,6.074636408097678,11.309433949499024,0.0,1.0,1,1
45,2,7.292659815404267,7.439439576413214,-5.903731710037202e-16,1.0,1,1
46,3,1.8693236978417018,6.505065477870161,-1.584913360245496e-16,1.0,1,1
46,1,6.096019878007568,11.301146902012691,0.0,1.0,1,1
46,2,7.274793248868773,7.4614232045358335,-5.951808718270091e-16,1.0,1,1
47,3,1.8693236978417018,6.505065477870161,-1.584913360245496e-16,1.0,1,1
47,1,6.104746955941746,11.29964904404224,0.0,1.0,1,1
47,2,7.257824651753015,7.48230279302366,-6.093291688807355e-16,1.0,1,1
48,3,1.8693236978417018,6.505065477870161,-1.584913360245496e-16,1.0,1,1
48,1,6.112690433346023,11.29713240151144,0.0,1.0,1,1
48,2,7.2418230186260715,7.5019934052044475,-6.150115038563116e-16,1.0,1,1
49,3,1.8693236978417018,6.505065477870161,-1.584913360245496e-16,1.0,1,1
49,1,6.120947590356529,11.29567068977174,0.0,1.0,1,1
49,2,7.226820212294308,7.520455761874095,-6.259461758366021e-16,1.0,1,1
50,3,1.909354752893436,6.47294744542843,-1.586829370985326e-16,1.0,1,1
50,1,6.143401551409424,11.285529535261514,0.0,1.0,1,1
50,2,7.267504805204027,7.470412405677119,-6.104085287137495e-16,1.0,1,1
51,3,1.9179555974970257,6.4632818375573,-1.586689725488878e-16,1.0,1,1
51,1,6.1648652240561015,11.273621034889842,0.0,1.0,1,1
51,2,7.301081459463807,7.42911636820781,-6.044036205110488e-16,1.0,1,1
52,3,1.9179555974970257,6.4632818375573,-1.586689725488878e-16,1.0,1,1
52,1,6.173541700633141,11.270865210712632,0.0,1.0,1,1
52,2,7.285246178102246,7.448609404005293,-6.14099532559956e-16,1.0,1,1
53,3,1.9179555974970257,6.4632818375573,-1.586689725488878e-16,1.0,1,1
53,1,6.182090058602364,11.268589007257528,0.0,1.0,1,1
53,2,7.315570451511528,7.411315082622673,-6.095885900200438e-16,1.0,1,1
54,3,1.9466503643222937,6.435160867939228,-1.5890634623863288e-16,1.0,1,1
54,1,6.205454254038623,11.256989581714954,0.0,1.0,1,1
54,2,7.2999613091679905,7.430532575802221,-6.148874625601136e-16,1.0,1,1
55,3,1.9560980548655857,6.422404985450401,-1.588827271204054e-16,1.0,1,1
55,1,6.22809091484354,11.24621291211119,0.0,1.0,1,1
55,2,7.327724387078236,7.396388771545434,-6.099406561410826e-16,1.0,1,1
56,3,1.9560980548655857,6.422404985450401,-1.588827271204054e-16,1.0,1,1
