102,1,7.2031585720722635,11.074146844655512,7.36484448423804e-20,1.0,1,1
102,3,7.1887824375712315,9.259557575357181,-1.2293155983191996e-18,1.0,1,1
102,2,6.9415089076021435,4.875557711341079,7.279304550026125e-20,1.0,1,1
103,4,2.528326967333533,6.18147528554856,-2.672214889618201e-19,1.0,1,1
103,1,7.206978244815415,11.052160822366169,1.0617229030164585e-18,1.0,1,1
103,3,7.188782437571232,9.259557575357185,-2.6718712740219965e-19,1.0,1,1
103,2,6.94150890760214,4.87555771134108,1.0645559462071575e-18,1.0,1,1
104,3,7.1887824375712315,9.259557575357181,-6.670507516085582e-20,1.0,1,1
104,2,6.941508907602143,4.875557711341079,1.2288530650015376e-18,1.0,1,1
104,4,2.538010271713386,6.173037336017849,-6.681714865635963e-20,1.0,1,1
104,1,7.211242438703703,11.031277717818398,1.225785239328558e-18,1.0,1,1
105,4,2.5485338159518554,6.163158836334264,-1.2143283339925788e-18,1.0,1,1
105,1,7.2286976249058785,11.025594958790801,1.0421235985205931e-19,1.0,1,1
105,3,7.188782437571231,9.259557575357178,-1.2140297357106348e-18,1.0,1,1
105,2,6.941508907602141,4.87555771134108,1.0361772490409199e-19,1.0,1,1
106,4,2.557136012685149,6.154973801182572,-1.412459008717643e-18,1.0,1,1
106,1,7.2332833712654985,11.006214429629013,-1.1858885086153531e-18,1.0,1,1
106,3,7.188782437571231,9.259557575357181,-1.4124092423373189e-18,1.0,1,1
106,2,6.941508907602141,4.875557711341082,-1.1838331283038015e-18,1.0,1,1
107,3,7.188782437571229,9.259557575357181,8.487323615290895e-19,1.0,1,1
107,2,6.94150890760214,4.875557711341081,-1.3979752338356815e-18,1.0,1,1
107,4,2.567722618537342,6.146308957948715,8.485872303282125e-19,1.0,1,1
107,1,7.251220510758678,11.001846714051197,-1.3969905955598317e-18,1.0,1,1
108,3,7.188782437571231,9.259557575357181,7.044298278489819e-20,1.0,1,1
108,2,6.941508907602142,4.875557711341083,-1.48571305522926e-18,1.0,1,1
108,4,2.5785209218470975,6.136113491065647,6.999897812638712e-20,1.0,1,1
108,1,7.269500510048951,10.996623142307303,-1.4842202694224636e-18,1.0,1,1
109,3,7.188782437571231,9.25955757535718,-3.3989720330562097e-20,1.0,1,1
109,2,6.9415089076021435,4.875557711341082,8.555404091657997e-19,1.0,1,1
109,4,2.587166179620557,6.127926440866192,-3.406372110698065e-20,1.0,1,1
109,1,7.27530611723113,10.977290424920334,8.540563236980147e-19,1.0,1,1
110,3,7.188782437571231,9.25955757535718,-3.918254632496171e-20,1.0,1,1
110,2,6.941508907602141,4.875557711341083,1.2180916178355899e-18,1.0,1,1
110,4,2.5983079069451973,6.116777188522098,-3.992762381456414e-20,1.0,1,1
110,1,7.293980022410268,10.973351993500113,1.2193865407225009e-18,1.0,1,1
111,3,7.188782437571231,9.259557575357181,1.1134618331476584e-18,1.0,1,1
111,2,6.941508907602147,4.875557711341082,1.2780022317515716e-18,1.0,1,1
111,4,2.6069752651571902,6.108549538446354,1.1133376535660578e-18,1.0,1,1
111,1,7.300248030422454,10.953629673935023,1.2766928972409426e-18,1.0,1,1
112,3,7.188782437571232,9.259557575357181,1.3119253107501848e-18,1.0,1,1
112,2,6.941508907602145,4.875557711341083,-1.016671956585979e-18,1.0,1,1
112,4,2.6181609221882747,6.0987236900213375,1.311309325131185e-18,1.0,1,1
112,1,7.318904038785114,10.950923495752997,-1.0153019679274096e-18,1.0,1,1
113,3,7.188782437571231,9.259557575357183,-9.258947402186011e-19,1.0,1,1
113,2,6.941508907602145,4.875557711341084,-1.3003402294012206e-18,1.0,1,1
113,4,2.638633989191005,6.07873052004331,-9.268997588904763e-19,1.0,1,1
113,1,7.355504133593019,10.946209022156593,-1.2985899690986692e-18,1.0,1,1
114,4,2.6492683600482025,6.068703240492276,9.93154219895357e-19,1.0,1,1
114,1,7.374028358159291,10.943044795070035,8.346889774952833e-19,1.0,1,1
114,3,7.188782437571229,9.259557575357181,9.940288606981105e-19,1.0,1,1
114,2,6.941508907602149,4.875557711341083,8.329696913543703e-19,1.0,1,1
115,4,2.6592277887573728,6.05930177496528,1.2537853142785545e-18,1.0,1,1
115,1,7.392321823895876,10.940132771148976,6.224401541558109e-20,1.0,1,1
115,3,7.188782437571232,9.259557575357181,1.2545539946962347e-18,1.0,1,1
115,2,6.941508907602144,4.875557711341083,6.060721732892217e-20,1.0,1,1
116,4,2.6697576055962684,6.0505576628922695,1.3229606405529898e-18,1.0,1,1
116,1,7.410394565905461,10.937460172878122,-9.21256742198866e-20,1.0,1,1
116,3,7.188782437571232,9.25955757535718,1.3235672114576533e-18,1.0,1,1
116,2,6.941508907602147,4.875557711341082,-9.366305062684836e-20,1.0,1,1
