148,1,8.017111374793569,10.51489265206152,0.0,1.0,1,1
148,2,7.88983309078935,6.704431354281325,-2.605573943537171e-16,1.0,1,1
149,3,2.9455342843912065,5.556253124551002,-1.5218982478330479e-16,1.0,1,1
149,1,8.03484051305158,10.50771645179782,0.0,1.0,1,1
149,2,7.890643622635076,6.703428107312444,-2.577613344636018e-16,1.0,1,1
150,3,2.9558896094982985,5.546854488509492,-1.6354607122154257e-16,1.0,1,1
150,1,8.052356755386809,10.500582101462522,0.0,1.0,1,1
150,2,7.89140582402487,6.7024849237233735,-2.55089329127072e-16,1.0,1,1
151,3,2.9665050174620915,5.536157351284277,-1.745023659941941e-16,1.0,1,1
151,1,8.069908542425182,10.492777142366354,0.0,1.0,1,1
151,2,7.892122745574861,6.701598017326517,-2.5136410007433974e-16,1.0,1,1
152,3,2.977154546600191,5.5265198365870605,-1.86085652530475e-16,1.0,1,1
152,1,8.087055906574198,10.486101619563481,0.0,1.0,1,1
152,2,7.892797220232961,6.700763872314708,-2.4851557331006485e-16,1.0,1,1
153,3,2.987696539859783,5.516895232917173,-1.9242407250986316e-16,1.0,1,1
153,1,8.104051568154624,10.479804080479832,0.0,1.0,1,1
153,2,7.893431882366075,6.699979219538237,-2.4581908125396904e-16,1.0,1,1
154,3,2.9982724535672096,5.508286674299249,-1.9478800759103506e-16,1.0,1,1
154,1,8.120622104119448,10.473144540440925,0.0,1.0,1,1
154,2,7.894029184836315,6.6992410152766055,-2.4312937885631713e-16,1.0,1,1
155,3,3.009309137145486,5.500181214275802,-2.012277435128423e-16,1.0,1,1
155,1,8.137300567929419,10.467227640388558,0.0,1.0,1,1
155,2,7.894591414305253,6.69854642220943,-2.415605937631648e-16,1.0,1,1
156,3,3.0195863582321523,5.490682594049309,-2.0202970680108906e-16,1.0,1,1
156,1,8.154048894875757,10.460598038172744,0.0,1.0,1,1
156,2,7.895120704974218,6.6978927923291876,-2.3910711168572316e-16,1.0,1,1
157,3,3.0303363626917843,5.481717735251547,-2.4545681012822617e-16,1.0,1,1
157,1,8.170661577443683,10.454341066757335,0.0,1.0,1,1
157,2,7.8956190509418045,6.697277651571582,-2.387201305980346e-16,1.0,1,1
158,3,3.040546903238997,5.473211822927024,-2.511601486114766e-16,1.0,1,1
158,1,8.18714305006765,10.448442250847695,0.0,1.0,1,1
158,2,7.8960883173367415,6.696698685967612,-2.3869708055107776e-16,1.0,1,1
159,3,3.0510269246453348,5.4633837672506385,-2.898734451318778e-16,1.0,1,1
159,1,8.203978526882967,10.442553553440558,0.0,1.0,1,1
159,2,7.896530250364485,6.6961537291459745,-2.363612133959505e-16,1.0,1,1
160,3,3.0619719990626035,5.454098161765979,-3.3421360728611476e-16,1.0,1,1
160,1,8.221131333348014,10.435256668288504,0.0,1.0,1,1
